Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.uml.cognitive.critics,ClOperationCompartment,paintIcon,Magic Number
argouml,org.argouml.uml.cognitive.critics,ClOperationCompartment,paintIcon,Magic Number
argouml,org.argouml.uml.cognitive.critics,ClOperationCompartment,paintIcon,Magic Number
argouml,org.argouml.uml.cognitive.critics,ClOperationCompartment,paintIcon,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrCompInstanceWithoutNode,computeOffenders,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrComponentInstanceWithoutClassifier,computeOffenders,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrComponentInstanceWithoutClassifier,computeOffenders,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrComponentWithoutNode,computeOffenders,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrComponentWithoutNode,computeOffenders,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrComponentWithoutNode,computeOffenders,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrConstructorNeeded,predicate2,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrIllegalName,predicate2,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrMergeClasses,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrMergeClasses,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrMissingClassName,predicate2,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrMissingStateName,predicate2,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrMultipleAgg,predicate2,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrMultipleInitialStates,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrMultipleInitialStates,computeOffenders,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrNameConfusion,countDiffs,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrNameConfusion,strip,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrNameConfusion,initWizard,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrNoAssociations,predicate2,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrNoAssociations,findAssociation,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrNoAssociations,findAssociation,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrNoGuard,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrNoGuard,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrNoInitialState,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrNoTransitions,predicate2,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrNoTriggerOrGuard,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrNWayAgg,predicate2,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrObjectWithoutComponent,computeOffenders,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrObjectWithoutComponent,computeOffenders,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrOperNameConflict,signaturesMatch,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrSubclassReference,computeOffenders,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrSubclassReference,computeOffenders,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrTooManyAssoc,CrTooManyAssoc,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrTooManyAttr,CrTooManyAttr,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrTooManyClasses,CrTooManyClasses,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrTooManyOper,CrTooManyOper,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrTooManyStates,CrTooManyStates,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrTooManyTransitions,CrTooManyTransitions,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalAttrName,predicate2,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalAttrName,initWizard,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalAttrName,initWizard,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalOperName,predicate2,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalOperName,predicate2,Long Statement
argouml,org.argouml.uml.cognitive.critics,CrUtilityViolated,predicate2,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrWrongDepEnds,computeOffenders,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrWrongDepEnds,computeOffenders,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrWrongDepEnds,computeOffenders,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrWrongDepEnds,computeOffenders,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrWrongLinkEnds,computeOffenders,Complex Method
argouml,org.argouml.uml.cognitive.critics,CrWrongLinkEnds,computeOffenders,Magic Number
argouml,org.argouml.uml.cognitive.critics,CrWrongLinkEnds,computeOffenders,Magic Number
argouml,org.argouml.uml.cognitive.critics,Init,init,Long Method
argouml,org.argouml.uml.cognitive.critics,WizAddConstructor,getCreateStereotype,Long Statement
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,_buildOptions,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,_buildOptions,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,doAction,Complex Method
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,canFinish,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,getNumSteps,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,makePanel,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,makePanel,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,doAction,Complex Method
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,canFinish,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,canFinish,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,canFinish,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizNavigable,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizNavigable,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizNavigable,canFinish,Complex Conditional
argouml,org.argouml.uml.cognitive.critics,WizOperName,getNumSteps,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizOperName,makePanel,Complex Method
argouml,org.argouml.uml.cognitive.critics,WizOperName,makePanel,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizOperName,doAction,Complex Method
argouml,org.argouml.uml.cognitive.critics,WizOperName,doAction,Magic Number
argouml,org.argouml.uml.cognitive.critics,WizOperName,findNamespace,Complex Method
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,FigActionState,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,FigActionState,setBounds,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Complex Method
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Complex Method
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.activity.ui,SelectionActionState,dragHandle,Missing default
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,UMLActivityDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,UMLActivityDiagram,Complex Conditional
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,UMLActivityDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,UMLActivityDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.activity.ui,UMLActivityDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,canAddEdge,Magic Number
argouml,org.argouml.uml.diagram.collaboration,CollabDiagramGraphModel,addNodeRelatedEdges,Complex Method
argouml,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,FigAssociationRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigAssociationRole,FigAssociationRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigMessageGroup,updateFigPositions,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,FigClassifierRole,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,setBounds,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,setBounds,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,FigClassifierRole,modelChanged,Complex Conditional
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Complex Method
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Long Parameter List
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Magic Number
argouml,org.argouml.uml.diagram.collaboration.ui,SelectionClassifierRole,dragHandle,Missing default
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,UMLCollaborationDiagram,Empty catch clause
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getUmlActions,Long Statement
argouml,org.argouml.uml.diagram.collaboration.ui,UMLCollaborationDiagram,getAssociationActions,Long Statement
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,getPorts,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,getInEdges,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,canAddNode,Long Statement
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,canAddEdge,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,addNodeRelatedEdges,Complex Method
argouml,org.argouml.uml.diagram.deployment,DeploymentDiagramGraphModel,vetoableChange,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,DeploymentDiagramRenderer,getFigNodeFor,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,FigComponent,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,setEnclosingFig,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,FigComponent,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,FigComponentInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setEnclosingFig,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setEnclosingFig,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,setEnclosingFig,Long Statement
argouml,org.argouml.uml.diagram.deployment.ui,FigComponentInstance,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,FigMNode,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNode,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,FigMNodeInstance,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigMNodeInstance,updateStereotypeText,Complex Conditional
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,FigObject,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,getMinimumSize,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,setBounds,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,updateNameText,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,FigObject,updateNameText,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Complex Method
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,hitHandle,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,paintButtons,Magic Number
argouml,org.argouml.uml.diagram.deployment.ui,SelectionComponent,paintButtons,Magic Number
