Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.uml.diagram.ui,SelectionWButtons,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,SPFigEdgeModelElement,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,StylePanelFigMessage,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,TabDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,ArgoJGraph,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,ArgoEditor,Unutilized Abstraction
argouml,org.argouml.uml.diagram.ui,UMLDiagram,Cyclic-Dependent Modularization
argouml,org.argouml.uml.diagram.ui,UMLDiagram,Insufficient Modularization
argouml,org.argouml.uml.diagram.ui,TestActionAddAllClassesFromModel,Unutilized Abstraction
argouml,org.argouml.uml.diagram.use_case,UseCaseDiagramGraphModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml,GenAncestorClasses,Unutilized Abstraction
argouml,org.argouml.uml,PredicateFind,Cyclic-Dependent Modularization
argouml,org.argouml.uml,ProfileJava,Cyclic-Dependent Modularization
argouml,org.argouml.uml,ProjectMemberModel,Unutilized Abstraction
argouml,org.argouml.uml,SuperclassGen,Unutilized Abstraction
argouml,org.argouml.uml,TMResults,Cyclic-Dependent Modularization
argouml,org.argouml.uml,UMLChangeRegistry,Unutilized Abstraction
argouml,org.argouml.uml,UUIDManager,Cyclic-Dependent Modularization
argouml,org.argouml.uml.generator,FileGenerator,Deficient Encapsulation
argouml,org.argouml.uml.generator,Generator2,Deficient Encapsulation
argouml,org.argouml.uml.generator,Generator2,Cyclic-Dependent Modularization
argouml,org.argouml.uml.generator,Generator2,Insufficient Modularization
argouml,org.argouml.uml.generator,GeneratorDisplay,Deficient Encapsulation
argouml,org.argouml.uml.generator,GeneratorDisplay,Cyclic-Dependent Modularization
argouml,org.argouml.uml.generator,GeneratorDisplay,Insufficient Modularization
argouml,org.argouml.uml.generator,MsgPtr,Unnecessary Abstraction
argouml,org.argouml.uml.generator,MsgPtr,Unutilized Abstraction
argouml,org.argouml.uml.generator,MsgPtr,Deficient Encapsulation
argouml,org.argouml.uml.generator,Parser,Unutilized Abstraction
argouml,org.argouml.uml.generator,PropertyOperation,Unutilized Abstraction
argouml,org.argouml.uml.generator,PropertySpecialString,Unutilized Abstraction
argouml,org.argouml.uml.generator,ParserDisplay,Unutilized Abstraction
argouml,org.argouml.uml.generator,ParserDisplay,Deficient Encapsulation
argouml,org.argouml.uml.generator,ParserDisplay,Cyclic-Dependent Modularization
argouml,org.argouml.uml.generator,ParserDisplay,Insufficient Modularization
argouml,org.argouml.uml.generator,GUITestParseMessage,Unutilized Abstraction
argouml,org.argouml.uml.generator,GUITestParserDisplay,Unutilized Abstraction
argouml,org.argouml.uml.generator,GUITestParserDisplay,Insufficient Modularization
argouml,org.argouml.uml.generator,TestParserDisplay,Multifaceted Abstraction
argouml,org.argouml.uml.generator.ui,ClassGenerationDialog,Cyclic-Dependent Modularization
argouml,org.argouml.uml.generator.ui,TableModelClassChecks,Unutilized Abstraction
argouml,org.argouml.uml.reveng,FileImportSupport,Unutilized Abstraction
argouml,org.argouml.uml.reveng,Import,Cyclic-Dependent Modularization
argouml,org.argouml.uml.reveng,Import,Insufficient Modularization
argouml,org.argouml.uml.reveng,ImportRun,Unutilized Abstraction
argouml,org.argouml.uml.reveng,ImportStatusScreen,Unutilized Abstraction
argouml,org.argouml.uml.reveng,ProblemsDialog,Unutilized Abstraction
argouml,org.argouml.uml.reveng,ImportClasspathDialog,Unutilized Abstraction
argouml,org.argouml.uml.reveng,OkListener,Unutilized Abstraction
argouml,org.argouml.uml.reveng,RemoveListener,Unutilized Abstraction
argouml,org.argouml.uml.reveng,AddListener,Unutilized Abstraction
argouml,org.argouml.uml.reveng.java,ArgoToken,Unutilized Abstraction
