Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,PropPanelAssoc,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,setTarget,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,setMult,Empty catch clause
argouml,uci.uml.ui,PropPanelAssoc,setMult,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,setAgg,Empty catch clause
argouml,uci.uml.ui,PropPanelAssoc,setAgg,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,setNav,Empty catch clause
argouml,uci.uml.ui,PropPanelAssoc,setNav,Magic Number
argouml,uci.uml.ui,PropPanelAssoc,setRoleNames,Empty catch clause
argouml,uci.uml.ui,PropPanelAssoc,setRoleNames,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,PropPanelAttr,Magic Number
argouml,uci.uml.ui,PropPanelAttr,setTargetVisibility,Empty catch clause
argouml,uci.uml.ui,PropPanelAttr,setTargetKeywords,Complex Method
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelClass,PropPanelClass,Magic Number
argouml,uci.uml.ui,PropPanelInterface,PropPanelInterface,Magic Number
argouml,uci.uml.ui,PropPanelInterface,PropPanelInterface,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,PropPanelOper,Magic Number
argouml,uci.uml.ui,PropPanelOper,setTargetVisibility,Empty catch clause
argouml,uci.uml.ui,PropPanelOper,setTargetKeywords,Complex Method
argouml,uci.uml.ui,PropPanelOper,setTargetKeywords,Empty catch clause
argouml,uci.uml.ui,SpacerPanel,getMinimumSize,Magic Number
argouml,uci.uml.ui,SpacerPanel,getMinimumSize,Magic Number
argouml,uci.uml.ui,SpacerPanel,getPreferredSize,Magic Number
argouml,uci.uml.ui,SpacerPanel,getPreferredSize,Magic Number
argouml,uci.uml.ui,SpacerPanel,getSize,Magic Number
argouml,uci.uml.ui,SpacerPanel,getSize,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,StatusBar,Magic Number
argouml,uci.uml.ui,StatusBar,run,Empty catch clause
argouml,uci.uml.ui,StatusBar,run,Empty catch clause
argouml,uci.uml.ui,StatusBar,run,Magic Number
argouml,uci.uml.ui,StatusBar,run,Magic Number
argouml,uci.uml.ui,TabHistory,getListCellRendererComponent,Long Parameter List
argouml,uci.uml.ui,HistoryListModel,fireIntervalAdded,Magic Number
argouml,uci.uml.ui,HistoryListModel,fireIntervalAdded,Magic Number
argouml,uci.uml.ui,TabProps,setTarget,Complex Method
argouml,uci.uml.ui,TabSpawnable,spawn,Magic Number
argouml,uci.uml.ui,TabTable,TabTable,Magic Number
argouml,uci.uml.ui,TabText,TabText,Magic Number
argouml,uci.uml.ui,ToDoByDecision,toDoItemAdded,Magic Number
argouml,uci.uml.ui,ToDoByDecision,toDoItemRemoved,Magic Number
argouml,uci.uml.ui,ToDoByGoal,toDoItemAdded,Magic Number
argouml,uci.uml.ui,ToDoByGoal,toDoItemRemoved,Magic Number
argouml,uci.uml.ui,ToDoByPriority,toDoItemAdded,Magic Number
argouml,uci.uml.ui,ToDoByPriority,toDoItemRemoved,Magic Number
argouml,uci.uml.ui,ToDoPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,ToDoPane,getPreferredSize,Magic Number
argouml,uci.uml.ui,ToDoPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,ToDoPane,getMinimumSize,Magic Number
argouml,uci.uml.ui,ToDoPane,mouseClicked,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesChanged,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesInserted,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeNodesRemoved,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui,ToDoPerspective,fireTreeStructureChanged,Magic Number
argouml,uci.uml.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Complex Method
argouml,uci.uml.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Long Parameter List
argouml,uci.uml.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,uci.uml.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,uci.uml.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,uci.uml.ui,ToDoTreeRenderer,getTreeCellRendererComponent,Magic Number
argouml,uci.uml.ui,UMLTreeCellRenderer,getTreeCellRendererComponent,Complex Method
argouml,uci.uml.ui,UMLTreeCellRenderer,getTreeCellRendererComponent,Long Parameter List
argouml,uci.uml.visual,ClassDiagramGraphModel,connect,Empty catch clause
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigAssociation,FigAssociation,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,FigClass,Magic Number
argouml,uci.uml.visual,FigClass,setBounds,Long Statement
argouml,uci.uml.visual,FigClass,setBounds,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,ClassNode,makePresentation,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,parseParams,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,parseParams,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,setupWindows,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getAppletInfo,Long Statement
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,FlexibleApplet,getParameterInfo,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SampleClass,makePresentation,Magic Number
argouml,uci.uml.visual.demo,SamplePalette,SamplePalette,Magic Number
argouml,uci.util,Progress,percentComplete,Magic Number
argouml,uci.util,Progress,build,Magic Number
argouml,uci.util,Progress,build,Magic Number
argouml,uci.util,Progress,build,Magic Number
argouml,uci.util,Progress,build,Magic Number
argouml,uci.util,Progress,build,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,paintBar,Magic Number
argouml,uci.util,Progress,main,Empty catch clause
argouml,uci.util,Progress,main,Magic Number
argouml,uci.util,Progress,main,Magic Number
argouml,uci.util,Progress,main,Magic Number
