Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.ui,FindDialog,FindDialog,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,initNameLocTab,Magic Number
argouml,org.argouml.ui,FindDialog,doSearch,Magic Number
argouml,org.argouml.ui,FindDialog,doSearch,Magic Number
argouml,org.argouml.ui,FindDialog,mouseClicked,Magic Number
argouml,org.argouml.ui,PredicateMType,create,Magic Number
argouml,org.argouml.ui,PredicateMType,create,Magic Number
argouml,org.argouml.ui,PredicateMType,create,Magic Number
argouml,org.argouml.ui,PredicateMType,toString,Magic Number
argouml,org.argouml.ui,GotoDialog,GotoDialog,Long Statement
argouml,org.argouml.ui,GotoDialog,GotoDialog,Magic Number
argouml,org.argouml.ui,LookAndFeelMgr,getSmallFont,Magic Number
argouml,org.argouml.ui,LookAndFeelMgr,getSmallFont,Magic Number
argouml,org.argouml.ui,LookAndFeelMgr,setTheme,Complex Conditional
argouml,org.argouml.ui,LookAndFeelMgr,setTheme,Long Statement
argouml,org.argouml.ui,MultiEditorPane,getPreferredSize,Magic Number
argouml,org.argouml.ui,MultiEditorPane,getPreferredSize,Magic Number
argouml,org.argouml.ui,MultiEditorPane,getMinimumSize,Magic Number
argouml,org.argouml.ui,MultiEditorPane,getMinimumSize,Magic Number
argouml,org.argouml.ui,MultiEditorPane,mouseClicked,Magic Number
argouml,org.argouml.ui,NavigatorPane,NavigatorPane,Magic Number
argouml,org.argouml.ui,NavigatorPane,getMinimumSize,Magic Number
argouml,org.argouml.ui,NavigatorPane,getMinimumSize,Magic Number
argouml,org.argouml.ui,ProgressMonitorWindow,ProgressMonitorWindow,Magic Number
argouml,org.argouml.ui,ProgressMonitorWindow,ProgressMonitorWindow,Magic Number
argouml,org.argouml.ui,ProgressMonitorWindow,ProgressMonitorWindow,Magic Number
argouml,org.argouml.ui,ProgressMonitorWindow,ProgressMonitorWindow,Magic Number
argouml,org.argouml.ui,ProjectBrowser,ProjectBrowser,Complex Conditional
argouml,org.argouml.ui,ProjectBrowser,propertyChange,Complex Conditional
argouml,org.argouml.ui,ProjectBrowser,createPanels,Magic Number
argouml,org.argouml.ui,ProjectBrowser,createPanels,Magic Number
argouml,org.argouml.ui,ProjectBrowser,createPanels,Magic Number
argouml,org.argouml.ui,ProjectBrowser,createDetailsPanes,Complex Method
argouml,org.argouml.ui,ProjectBrowser,restorePanelSizes,Complex Method
argouml,org.argouml.ui,ProjectBrowser,jumpToDiagramShowing,Complex Method
argouml,org.argouml.ui,ProjectBrowser,saveScreenConfiguration,Complex Method
argouml,org.argouml.ui,ProjectBrowser,tryExit,Long Statement
argouml,org.argouml.ui,ProjectBrowser,trySave,Long Statement
argouml,org.argouml.ui,ProjectBrowser,trySave,Long Statement
argouml,org.argouml.ui,ProjectBrowser,trySave,Long Statement
argouml,org.argouml.ui,ProjectBrowser,trySave,Long Statement
argouml,org.argouml.ui,ProjectBrowser,trySave,Long Statement
argouml,org.argouml.ui,ProjectBrowser,trySave,Magic Number
argouml,org.argouml.ui,ProjectBrowser,testSimulateErrors,Magic Number
argouml,org.argouml.ui,ProjectBrowser,testSimulateErrors,Magic Number
argouml,org.argouml.ui,ProjectBrowser,askConfirmationAndSave,Long Statement
argouml,org.argouml.ui,ProjectBrowser,loadProject,Complex Method
argouml,org.argouml.ui,ProjectBrowser,loadProject,Long Method
argouml,org.argouml.ui,ProjectBrowser,loadProject,Long Statement
argouml,org.argouml.ui,ProjectBrowser,loadProject,Long Statement
argouml,org.argouml.ui,ProjectBrowser,reportError,Long Statement
argouml,org.argouml.ui,ProjectBrowser,reportError,Long Statement
argouml,org.argouml.ui,ProjectBrowser,run,Long Statement
argouml,org.argouml.ui,ProjectBrowser,reportError,Long Statement
argouml,org.argouml.ui,ProjectBrowser,reportError,Long Statement
argouml,org.argouml.ui,ProjectBrowser,reportError,Long Statement
argouml,org.argouml.ui,ProjectBrowser,run,Long Statement
argouml,org.argouml.ui,ProjectBrowser,getNewFile,Long Statement
argouml,org.argouml.ui,ProjectBrowser,getNewFile,Long Statement
argouml,org.argouml.ui,ProjectSettingsDialog,ProjectSettingsDialog,Long Statement
argouml,org.argouml.ui,ProjectSettingsDialog,ProjectSettingsDialog,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,ProjectSettingsTabProperties,ProjectSettingsTabProperties,Magic Number
argouml,org.argouml.ui,SettingsDialog,SettingsDialog,Long Statement
argouml,org.argouml.ui,SettingsDialog,SettingsDialog,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,SettingsTabAppearance,Magic Number
argouml,org.argouml.ui,SettingsTabAppearance,setMetalThemeState,Long Statement
argouml,org.argouml.ui,SettingsTabAppearance,handleSettingsTabSave,Long Statement
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabEnvironment,SettingsTabEnvironment,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Long Statement
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabLayout,SettingsTabLayout,Magic Number
argouml,org.argouml.ui,SettingsTabPreferences,SettingsTabPreferences,Magic Number
argouml,org.argouml.ui,SettingsTabPreferences,SettingsTabPreferences,Magic Number
argouml,org.argouml.ui,SettingsTabPreferences,SettingsTabPreferences,Magic Number
argouml,org.argouml.ui,SettingsTabPreferences,SettingsTabPreferences,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getTabPanel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,setTarget,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,handleSettingsTabSave,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,valueChanged,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,getActionAlreadyAssigned,Complex Conditional
argouml,org.argouml.ui,SettingsTabShortcuts,getActionAlreadyAssigned,Complex Conditional
argouml,org.argouml.ui,SettingsTabShortcuts,getActionAlreadyAssigned,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,getActionAlreadyAssigned,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,checkShortcutAlreadyAssigned,Long Statement
argouml,org.argouml.ui,SettingsTabShortcuts,ShortcutTableModel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,ShortcutTableModel,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getColumnClass,Magic Number
argouml,org.argouml.ui,SettingsTabShortcuts,getColumnClass,Missing default
argouml,org.argouml.ui,ShortcutTableModel,ShortcutTableModel,Magic Number
argouml,org.argouml.ui,ShortcutTableModel,ShortcutTableModel,Magic Number
argouml,org.argouml.ui,ShortcutTableModel,getColumnClass,Magic Number
argouml,org.argouml.ui,ShortcutTableModel,getColumnClass,Missing default
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,SettingsTabUser,SettingsTabUser,Magic Number
argouml,org.argouml.ui,ShadowComboBox,getListCellRendererComponent,Complex Method
argouml,org.argouml.ui,ShadowComboBox,getListCellRendererComponent,Long Parameter List
argouml,org.argouml.ui,ShadowComboBox,getListCellRendererComponent,Magic Number
argouml,org.argouml.ui,ShadowComboBox,getListCellRendererComponent,Magic Number
argouml,org.argouml.ui,ShadowComboBox,paintComponent,Magic Number
argouml,org.argouml.ui,ShadowRenderer,getListCellRendererComponent,Complex Method
argouml,org.argouml.ui,ShadowRenderer,getListCellRendererComponent,Long Parameter List
argouml,org.argouml.ui,ShadowRenderer,getListCellRendererComponent,Magic Number
argouml,org.argouml.ui,ShadowRenderer,getListCellRendererComponent,Magic Number
argouml,org.argouml.ui,ShadowRenderer,paintComponent,Magic Number
argouml,org.argouml.ui,SplashPanel,SplashPanel,Magic Number
argouml,org.argouml.ui,SplashPanel,SplashPanel,Magic Number
argouml,org.argouml.ui,SplashPanel,paint,Magic Number
argouml,org.argouml.ui,SplashPanel,paint,Magic Number
argouml,org.argouml.ui,SplashScreen,SplashScreen,Magic Number
argouml,org.argouml.ui,SplashScreen,SplashScreen,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,StatusBar,Magic Number
argouml,org.argouml.ui,StatusBar,run,Empty catch clause
argouml,org.argouml.ui,StatusBar,run,Empty catch clause
argouml,org.argouml.ui,StatusBar,run,Magic Number
argouml,org.argouml.ui,StatusBar,run,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,initChoices,Magic Number
argouml,org.argouml.ui,StylePanelFig,refresh,Complex Method
argouml,org.argouml.ui,StylePanelFig,parseBBox,Complex Conditional
argouml,org.argouml.ui,StylePanelFig,parseBBox,Complex Method
argouml,org.argouml.ui,StylePanelFig,parseBBox,Magic Number
argouml,org.argouml.ui,StylePanelFig,parseBBox,Magic Number
argouml,org.argouml.ui,StylePanelFig,parseBBox,Magic Number
argouml,org.argouml.ui,StylePanelFig,parseBBox,Magic Number
argouml,org.argouml.ui,StylePanelFigText,refresh,Complex Method
argouml,org.argouml.ui,StylePanelFigText,refresh,Magic Number
argouml,org.argouml.ui,StylePanelFigText,refresh,Magic Number
argouml,org.argouml.ui,SwingWorker,doConstruct,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,TabResults,Magic Number
argouml,org.argouml.ui,TabResults,mouseClicked,Magic Number
argouml,org.argouml.ui,TabResults,depthFirst,Complex Conditional
argouml,org.argouml.ui,TabText,TabText,Magic Number
argouml,org.argouml.ui,TabText,TabText,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeNodesChanged,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeNodesChanged,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeNodesInserted,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeNodesInserted,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeNodesRemoved,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeNodesRemoved,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeStructureChanged,Magic Number
argouml,org.argouml.ui,TreeModelSupport,fireTreeStructureChanged,Magic Number
argouml,org.argouml.ui,ZoomSliderButton,createPopupComponent,Magic Number
argouml,org.argouml.ui,ZoomSliderButton,createPopupComponent,Magic Number
