Project Name,Package Name,Type Name,Method Name,Code Smell
argouml,org.argouml.kernel,ProfileConfiguration,findTypeInModel,Long Statement
argouml,org.argouml.kernel,ProjectImpl,addMember,Long Statement
argouml,org.argouml.kernel,ProjectImpl,findTypeInModel,Long Statement
argouml,org.argouml.kernel,ProjectImpl,findTypeInModel,Long Statement
argouml,org.argouml.kernel,ProjectImpl,trashInternal,Complex Method
argouml,org.argouml.kernel,ProjectImpl,setDefaultModel,Long Statement
argouml,org.argouml.kernel,ProjectManager,firePropertyChanged,Magic Number
argouml,org.argouml.kernel,ProjectManager,firePropertyChanged,Magic Number
argouml,org.argouml.kernel,ProjectSettings,ProjectSettings,Long Statement
argouml,org.argouml.kernel,ProjectSettings,fireNotationEvent,Long Statement
argouml,org.argouml.kernel,ProjectSettings,fireDiagramAppearanceEvent,Long Statement
argouml,org.argouml.kernel,TestProject,testMakeUntitledProject,Magic Number
argouml,org.argouml.kernel,TestProject,testRemove,Long Statement
argouml,org.argouml.kernel,TestProject,testDeletePackageWithClassDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testDeleteClassWithStateDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testDeleteStateDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testDeleteClassWithInnerClass,Magic Number
argouml,org.argouml.kernel,TestProject,testDeletePackageWithClass,Magic Number
argouml,org.argouml.kernel,TestProject,testDeletePackageWithStateDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testDeleteOperationWithStateDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testDeletePackageWithClassWithActivityDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testDeletePackageWithPackageWithActivityDiagram,Magic Number
argouml,org.argouml.kernel,TestProject,testAddSearchPath,Magic Number
argouml,org.argouml.kernel,TestProjectManager,testMakeEmptyProject,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testProjectSettingsCreation,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testMoreEvents,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testMoreEvents,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,testMoreEvents,Magic Number
argouml,org.argouml.kernel,TestProjectSettings,run,Magic Number
argouml,org.argouml.kernel,TestProjectWithProfiles,testProjectWithUserDefinedProfilePersistency,Long Statement
argouml,org.argouml.kernel,TestProjectWithProfiles,testProjectWithRemovedUserDefinedProfilePersistency,Empty catch clause
argouml,org.argouml.language.ui,LanguageComboBox,LanguageComboBox,Magic Number
argouml,org.argouml.language.ui,LanguageComboBox,LanguageComboBox,Magic Number
argouml,org.argouml.moduleloader,ModuleLoader2,doInternal,Complex Method
argouml,org.argouml.moduleloader,ModuleLoader2,computeExtensionLocations,Complex Method
argouml,org.argouml.moduleloader,ModuleLoader2,addClass,Long Statement
argouml,org.argouml.moduleloader,ModuleLoader2,addClass,Long Statement
argouml,org.argouml.moduleloader,ModuleLoader2,addClass,Long Statement
argouml,org.argouml.moduleloader,SettingsTabModules,ModuleTableModel,Magic Number
argouml,org.argouml.moduleloader,SettingsTabModules,getColumnClass,Missing default
argouml,org.argouml.moduleloader,SettingsTabModules,getTabPanel,Magic Number
argouml,org.argouml.moduleloader,SettingsTabModules,getTabPanel,Magic Number
argouml,org.argouml.moduleloader,ModuleTableModel,ModuleTableModel,Magic Number
argouml,org.argouml.moduleloader,ModuleTableModel,getColumnClass,Missing default
argouml,org.argouml.moduleloader,GUITestModuleLoader2,testGetDescription,Empty catch clause
argouml,org.argouml.moduleloader,GUITestModuleLoader2,testAddClassNegative,Empty catch clause
argouml,org.argouml.notation,Notation,getConfiguredNotation,Long Statement
argouml,org.argouml.notation.providers,AttributeNotation,updateListener,Complex Conditional
argouml,org.argouml.notation.providers,AttributeNotation,updateListener,Long Statement
argouml,org.argouml.notation.providers,MessageNotation,initialiseListener,Long Statement
argouml,org.argouml.notation.providers,ObjectNotation,updateListener,Complex Conditional
argouml,org.argouml.notation.providers,ObjectNotation,updateListener,Long Statement
argouml,org.argouml.notation.providers,OperationNotation,updateListener,Complex Conditional
argouml,org.argouml.notation.providers,OperationNotation,updateListener,Complex Method
argouml,org.argouml.notation.providers,OperationNotation,updateListener,Long Statement
argouml,org.argouml.notation.providers.java,AssociationNameNotationJava,toString,Long Statement
argouml,org.argouml.notation.providers.java,AttributeNotationJava,toString,Magic Number
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,parseModelElement,Complex Method
argouml,org.argouml.notation.providers.java,ModelElementNameNotationJava,toString,Long Statement
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Complex Conditional
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Complex Method
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateVisibility,Long Statement
argouml,org.argouml.notation.providers.java,NotationUtilityJava,generateParameter,Magic Number
argouml,org.argouml.notation.providers.java,OperationNotationJava,toString,Complex Method
argouml,org.argouml.notation.providers.java,OperationNotationJava,toString,Long Statement
argouml,org.argouml.notation.providers.java,OperationNotationJava,toString,Magic Number
argouml,org.argouml.notation.providers.java,OperationNotationJava,generateConcurrency,Long Statement
argouml,org.argouml.notation.providers.java,TestModelElementNameNotationJava,testValidObjectCheck,Empty catch clause
argouml,org.argouml.notation.providers.uml,AssociationEndNameNotationUml,parseAssociationEnd,Complex Method
argouml,org.argouml.notation.providers.uml,AssociationRoleNotationUml,parseRole,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttributeFig,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Statement
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Long Statement
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,parseAttribute,Magic Number
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,dealWithMultiplicity,Long Statement
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Complex Method
argouml,org.argouml.notation.providers.uml,AttributeNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Conditional
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Conditional
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Conditional
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Complex Method
argouml,org.argouml.notation.providers.uml,CallStateNotationUml,parseCallState,Long Statement
argouml,org.argouml.notation.providers.uml,ClassifierRoleNotationUml,parseClassifierRole,Complex Method
argouml,org.argouml.notation.providers.uml,ClassifierRoleNotationUml,parseClassifierRole,Long Method
argouml,org.argouml.notation.providers.uml,ComponentInstanceNotationUml,parse,Magic Number
argouml,org.argouml.notation.providers.uml,EnumerationLiteralNotationUml,parseEnumerationLiteralFig,Complex Method
argouml,org.argouml.notation.providers.uml,EnumerationLiteralNotationUml,parseEnumerationLiteral,Complex Method
argouml,org.argouml.notation.providers.uml,EnumerationLiteralNotationUml,parseEnumerationLiteral,Magic Number
argouml,org.argouml.notation.providers.uml,ExtensionPointNotationUml,parseExtensionPoint,Magic Number
argouml,org.argouml.notation.providers.uml,ExtensionPointNotationUml,parseExtensionPoint,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,toString,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,generateMessageNumber,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,generateAction,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Conditional
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Empty catch clause
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Empty catch clause
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Empty catch clause
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Long Statement
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMessage,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,walkTree,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,walkTree,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,walkTree,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Complex Method
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isMsgNumberStartOf,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,parseMsgOrder,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,isBadPreMsg,Magic Number
argouml,org.argouml.notation.providers.uml,MessageNotationUml,getOperation,Complex Method
argouml,org.argouml.notation.providers.uml,NodeInstanceNotationUml,parse,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,init,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,init,Long Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,init,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseModelElement,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseModelElement,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateVisibility2,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseParamList,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,parseParamList,Long Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,setProperties,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,indexOfNextCheckedSemicolon,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,indexOfNextCheckedSemicolon,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Complex Method
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateStereotype,Magic Number
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateMultiplicity,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateMultiplicity,Complex Conditional
argouml,org.argouml.notation.providers.uml,NotationUtilityUml,generateAction,Complex Method
argouml,org.argouml.notation.providers.uml,ObjectFlowStateStateNotationUml,parseObjectFlowState2,Complex Method
argouml,org.argouml.notation.providers.uml,ObjectNotationUml,parse,Magic Number
argouml,org.argouml.notation.providers.uml,OperationNotationUml,parseOperationFig,Complex Method
