Project Name,Package Name,Type Name,Code Smell
argouml,org.argouml.ui,TransferableModelElements,Deficient Encapsulation
argouml,org.argouml.ui,TreeModelComposite,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelComposite,Broken Hierarchy
argouml,org.argouml.ui,TreeModelSupport,Unutilized Abstraction
argouml,org.argouml.ui,TreeModelSupport,Broken Hierarchy
argouml,org.argouml.ui,UndoableAction,Cyclic-Dependent Modularization
argouml,org.argouml.ui,ZoomSliderButton,Deficient Encapsulation
argouml,org.argouml.ui,MyPopupMenuListener,Unutilized Abstraction
argouml,org.argouml.ui,GUITestMultiEditorPane,Unutilized Abstraction
argouml,org.argouml.ui,GUITestProjectBrowser,Unutilized Abstraction
argouml,org.argouml.ui,TestDetailsPane,Unutilized Abstraction
argouml,org.argouml.ui,TestMultiEditorPane,Unutilized Abstraction
argouml,org.argouml.ui,TestStylePanel,Unutilized Abstraction
argouml,org.argouml.ui,MockStylePanel,Unutilized Abstraction
argouml,org.argouml.ui,TestTabText,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionAboutArgoUML,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionAdjustPageBreaks,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionExit,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionFind,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionGotoDiagram,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionHelp,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionNew,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionNotation,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionPageSetup,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionPrint,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionSelectAll,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionSelectInvert,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionShowXMLDump,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ActionSystemInfo,Unutilized Abstraction
argouml,org.argouml.ui.cmd,CmdSetPreferredSize,Deficient Encapsulation
argouml,org.argouml.ui.cmd,GenericArgoMenuBar,Deficient Encapsulation
argouml,org.argouml.ui.cmd,GenericArgoMenuBar,Cyclic-Dependent Modularization
argouml,org.argouml.ui.cmd,GenericArgoMenuBar,Insufficient Modularization
argouml,org.argouml.ui.cmd,InitUiCmdSubsystem,Unutilized Abstraction
argouml,org.argouml.ui.cmd,LastRecentlyUsedMenuList,Cyclic-Dependent Modularization
argouml,org.argouml.ui.cmd,NavigateTargetBackAction,Unutilized Abstraction
argouml,org.argouml.ui.cmd,NavigateTargetForwardAction,Unutilized Abstraction
argouml,org.argouml.ui.cmd,SettingsTabShortcuts,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ShortcutTableModel,Unutilized Abstraction
argouml,org.argouml.ui.cmd,KeyStrokeCellRenderer,Unutilized Abstraction
argouml,org.argouml.ui.cmd,ShortcutMgr,Deficient Encapsulation
argouml,org.argouml.ui.cmd,ShortcutMgr,Cyclic-Dependent Modularization
argouml,org.argouml.ui.cmd,GUITestActionGotoDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ActionExportProfileXMI,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ActionManageProfiles,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ActionPerspectiveConfig,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DnDExplorerTree,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DnDTreeSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ArgoDropTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ProfileChangeListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerPopup,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ActionAddExistingRelatedNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer,OrderedMenuItem,Unutilized Abstraction
argouml,org.argouml.ui.explorer,OrderedMenu,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ActionCreateAssociation,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ActionCreateAssociationRole,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTree,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExplorerMouseListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeWillExpandListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeExpansionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeSelectionListener,Imperative Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerTreeModel,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerTreeModel,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,ExplorerUpdater,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ExplorerUpdater,Deficient Encapsulation
argouml,org.argouml.ui.explorer,ExplorerTreeNode,Cyclic-Dependent Modularization
argouml,org.argouml.ui.explorer,NameOrder,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveComboBox,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveConfigurator,Insufficient Modularization
argouml,org.argouml.ui.explorer,OkListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,ResetListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,NewPerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RemovePerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,DuplicatePerspectiveListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RuleListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RuleListMouseListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,MoveUpListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,MoveDownListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RenameListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RenameDocumentListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,PerspectiveListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,RulesListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,LibraryListSelectionListener,Unutilized Abstraction
argouml,org.argouml.ui.explorer,TypeThenNameOrder,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Rebellious Hierarchy
argouml,org.argouml.ui.explorer.rules,AbstractPerspectiveRule,Wide Hierarchy
argouml,org.argouml.ui.explorer.rules,AssociationsNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,AttributesNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoAssocRoleToMessages,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoBehavioralFeatureToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToBehavioralFeature,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToInstance,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassifierToStructuralFeature,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToAssociatedClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToNavigableClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoClassToSummary,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCollaborationToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCollaborationToInteraction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoComponentToResidentModelElement,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoCompositeStateToSubvertex,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoDiagramToEdge,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoDiagramToNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoElementToMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoEnumerationToLiterals,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoGeneralizableElementToSpecialized,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoInteractionToMessages,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoLinkToStimuli,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoMessageToAction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToBehavior,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToComment,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToContainedDiagrams,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToContainedLostElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelElementToContents,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToBaseElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToDiagrams,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoModelToNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToClassifierAndPackage,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNamespaceToOwnedElements,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoNodeToResidentComponent,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToCollaborationDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoOperationToSequenceDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoPackageToClass,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoPackageToElementImport,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProfileConfigurationToProfile,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProfileToCritics,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProfileToModel,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToCollaboration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToModel,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToProfileConfiguration,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToRoots,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoProjectToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSignalToReception,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStatemachineToDiagram,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToState,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToTop,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateMachineToTransition,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToDoActivity,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToDownstream,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToEntry,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToExit,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToIncomingTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToInternalTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStateToOutgoingTrans,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStereotypeToTagDefinition,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoStimulusToAction,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSubmachineStateToStateMachine,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToAssociation,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToAttribute,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToIncomingDependency,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToInheritance,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToOperation,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoSummaryToOutgoingDependency,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoTransitiontoEffect,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoTransitionToGuard,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoTransitionToSource,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoTransitionToTarget,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,GoUseCaseToExtensionPoint,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,IncomingDependencyNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,InheritanceNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,OperationsNode,Unutilized Abstraction
argouml,org.argouml.ui.explorer.rules,OutgoingDependencyNode,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,TargetEvent,Deficient Encapsulation
argouml,org.argouml.ui.targetmanager,TargetManager,Cyclic-Dependent Modularization
argouml,org.argouml.ui.targetmanager,TargetManager,Insufficient Modularization
argouml,org.argouml.ui.targetmanager,TargetRemover,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,HistoryRemover,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,TargettableModelView,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,TestTargetManager,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,TestTargetManager,Insufficient Modularization
argouml,org.argouml.ui.targetmanager,TestTargetListener,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,Listener,Unutilized Abstraction
argouml,org.argouml.ui.targetmanager,MyListener,Unutilized Abstraction
argouml,org.argouml.uml,GenAncestorClasses,Unutilized Abstraction
argouml,org.argouml.uml,PredicateFind,Unutilized Abstraction
argouml,org.argouml.uml,PredicateNotInTrash,Unutilized Abstraction
argouml,org.argouml.uml,ProjectMemberModel,Cyclic-Dependent Modularization
argouml,org.argouml.uml,StereotypeUtility,Cyclic-Dependent Modularization
argouml,org.argouml.uml,TestProfileDefault,Unutilized Abstraction
argouml,org.argouml.uml,TestUUIDManager,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.checklist,UMLCheckItem,Unutilized Abstraction
argouml,org.argouml.uml.cognitive,UMLDecision,Deficient Encapsulation
argouml,org.argouml.uml.cognitive,UMLToDoItem,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,AbstractCrTooMany,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,AbstractCrUnconventionalName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,AbstractCrUnconventionalName,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,ChildGenUML,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrAlreadyRealizes,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrAttrNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCircularAssocClass,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCircularComposition,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCircularInheritance,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrClassMustBeAbstract,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrClassWithoutComponent,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCompInstanceWithoutNode,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrComponentInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrComponentWithoutNode,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrConflictingComposites,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrConstructorNeeded,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrCrossNamespaceAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDisambigClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDisambigStateName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDupParamName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrDupRoleNames,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrEmptyPackage,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrFinalSubclassed,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrForkOutgoingTransition,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrIllegalGeneralization,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrIllegalName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInterfaceAllPublic,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInterfaceOperOnly,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInterfaceWithoutComponent,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidBranch,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidFork,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidForkTriggerOrGuard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidHistory,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidInitial,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidJoin,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidJoinTriggerOrGuard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidPseudoStateTrigger,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrInvalidSynch,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrJoinIncomingTransition,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMergeClasses,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingAttrName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMissingStateName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultiComposite,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultipleAgg,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultipleDeepHistoryStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultipleInitialStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrMultipleShallowHistoryStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNameConflictAC,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNameConfusion,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNavFromInterface,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodeInsideElement,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodeInstanceInsideElement,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodeInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNodesOverlap,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoGuard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoIncomingTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoInitialState,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoInstanceVariables,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNonAggDataType,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoOperations,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoOutgoingTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNoTriggerOrGuard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrNWayAgg,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrObjectWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrObjectWithoutComponent,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrOperNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrOppEndConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrOppEndVsAttr,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrProfile,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrProfile,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrReservedName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrSeqInstanceWithoutClassifier,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrSubclassReference,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyAssoc,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrTooManyAttr,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyAttr,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrTooManyClasses,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyClasses,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrTooManyOper,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyOper,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrTooManyStates,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyStates,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrTooManyTransitions,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrTooManyTransitions,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrUML,Wide Hierarchy
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalAttrName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnconventionalPackName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUnnavigableAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUselessAbstract,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,ChildGenDerivedClasses,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUselessInterface,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrUtilityViolated,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrWrongDepEnds,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrWrongLinkEnds,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,CrZeroLengthEdge,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,InitCognitiveCritics,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,UMLWizard,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddConstructor,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddConstructor,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,WizAddInstanceVariable,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddInstanceVariable,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,WizAddOperation,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAddOperation,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizAssocComposite,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,WizBreakCircularComp,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizCueCards,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizManyNames,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizManyNames,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,WizMEName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizNavigable,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizNavigable,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,WizOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,WizTooMany,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,AbstractTestCrTooMany,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,AbstractTestMissingName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrAssocNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrDupParamName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrInvalidHistory,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrInvalidInitial,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrMissingAttrName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrMissingAttrName,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrMissingClassName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrMissingClassName,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrMissingOperName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrMissingOperName,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrMissingStateName,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrMissingStateName,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrNameConflict,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrNoAssociations,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrNoInitialState,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyAssoc,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyAssoc,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyAttr,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyAttr,Broken Hierarchy
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyOper,Unutilized Abstraction
argouml,org.argouml.uml.cognitive.critics,TestCrTooManyOper,Broken Hierarchy
